app_name,package_name,review_id,user_name,review_text,rating,review_date
Mekari Flex,com.mekari.flex,a84287e9-ace1-4d49-96b0-b149a280cc6c,Roy Dwisastro,Mekari pembantu bg karyawan penolong bagi GAJI pas2san Tingkatkan saldo.mekari penolong para karyan saat ini TRIms Sukses terus dan tingkatkan saldo,5,2025-03-01
Mekari Flex,com.mekari.flex,31f1f6f5-617c-4898-85b7-e1cbb95faf51,Adjat Soedradjat,Sangat bermanfaat,5,2025-02-28
Mekari Flex,com.mekari.flex,6a05bef8-76e7-4c22-bde0-bfae49a47197,Dendy Dyatama p,Good,5,2025-02-28
Mekari Flex,com.mekari.flex,6c10fdf4-a67e-4000-86e2-f6c5a50164d1,Arni Ambrian,Pengajuan lama banget udah di approve2 tapi step 2 lama,1,2025-02-26
Mekari Flex,com.mekari.flex,c3d0eb4e-496b-477f-930b-7f7f41e7d677,Aji Saputro,Sangat membantu,5,2025-02-11
Mekari Flex,com.mekari.flex,d9932889-ef56-4bc4-a5a3-17659043e8ac,Nanda Firminho,Sangat membantu,5,2025-02-11
Mekari Flex,com.mekari.flex,b384f43a-0279-4ee3-8947-496ecb883995,tv random,Good,5,2025-02-10
Mekari Flex,com.mekari.flex,6f5897f6-f79c-4fb4-b108-9e034364dccc,Alie CKG,Limitnya di perbesar lagi trus sayang ga ada menu referal ga bisa ngasilin uang lebih,5,2025-02-09
Mekari Flex,com.mekari.flex,e85b64d2-49b0-4b32-a81c-e9c2fc84fe36,Andi Pirmanto,Mantap,5,2025-02-07
Mekari Flex,com.mekari.flex,212414bc-731b-4658-b94d-54249e682fcd,Yukkie Ariadie,Mudah Pengoperasian nya & Sangat Membanth,5,2025-02-06
Mekari Flex,com.mekari.flex,ce07b634-0a8f-44dc-856a-bf7be29b7688,Adi Mulya,biaya admin terlalu besar,1,2025-02-06
Mekari Flex,com.mekari.flex,650d44c1-bd6a-441c-83ad-5594466d9f21,Jaya Saputra,Mantab,5,2025-02-05
Mekari Flex,com.mekari.flex,ed9bf1a9-21c2-41d5-b245-59399e921ada,Hendra Prima Bagaskara,Buruk gak bisaa diakses,1,2025-02-03
Mekari Flex,com.mekari.flex,b37e9b3e-9a59-43d8-9662-f53a08e22f24,Acep Po'ew,oke,5,2025-02-02
Mekari Flex,com.mekari.flex,6987aae8-309d-4947-9611-8b21b9005a52,Pengguna google,Cukup membantu,5,2025-02-01
Mekari Flex,com.mekari.flex,1d1b5db3-bac7-4dab-89f2-70f61408853e,Yossi Antonio,Good,5,2025-02-01
Mekari Flex,com.mekari.flex,258d98f8-f274-478a-bb26-2fe48e52566d,Adli Saga,Sangat membantu disaat butuh dana,5,2025-02-01
Mekari Flex,com.mekari.flex,f38cb2dd-56cf-4858-8a0d-17776308f31d,tommy hendra,Ok,5,2025-02-01
Mekari Flex,com.mekari.flex,4bde1cc8-fee7-4831-974c-c2e746335067,Chaerul Afif,Sekarang mekari flex nya sering eror,2,2025-01-28
Mekari Flex,com.mekari.flex,ef5cba6d-7c70-4368-af13-3a54d92f8cfa,toyss Saito,"Knpa ga bisa di buka, stuck layar putih",2,2025-01-26
Mekari Flex,com.mekari.flex,5d20fca5-e97e-4483-a450-8f6f9d4cb892,Febrie Yanti,Sangat membantu disaat sedang membutuhkan dana darurat,5,2025-01-24
Mekari Flex,com.mekari.flex,df428763-17a7-43bf-b428-96c9fb641d42,IWayan Mbi,Memudahkan saat saya butuh dana cepat dan tanpa bunga sama sekali hanya potongan saja 20Rb bahkan tanpa potongan saat dapat poin,4,2025-01-24
Mekari Flex,com.mekari.flex,86436eda-070e-446e-a602-082236ef3153,raudi raudi,Okay,5,2025-01-22
Mekari Flex,com.mekari.flex,9db5bb97-18c6-4358-b589-865770637bf2,Erlan 12,Tidak bisa di gunakan,1,2025-01-17
Mekari Flex,com.mekari.flex,797bf82f-fbc2-41d7-afda-2b14e6f3be77,Iqbal Nurhasan,Terimakasih,5,2025-01-15
Mekari Flex,com.mekari.flex,f9bd18dd-8970-4985-8244-2800ecc23c34,heri channel,Sangat membantu disaat membutuhkan.,5,2025-01-15
Mekari Flex,com.mekari.flex,345fa505-4603-4568-88da-5cfbd0f8a4a9,Hard the in,"Kalau Udah ngak bisa digunakan lagi, mending dihapus aja.",1,2025-01-13
Mekari Flex,com.mekari.flex,c08ed874-b4f7-49ab-b02f-54eb0e679e70,Jehan Wahyudi,Terima Kasih,4,2025-01-10
Mekari Flex,com.mekari.flex,b9aaed7a-7b2b-4fd3-a7fb-93637f424b1b,Dodi Adrian,sangatlah bagus,5,2025-01-10
Mekari Flex,com.mekari.flex,96267bfd-0483-4422-92b2-eafdf612c4be,Vic Setyono,Payah tiap tarik dibatasi cuma 500 rb pdhl saldo aktif 5 jt. Berarti tinggi sekali biaya tarik nya 👎👎,2,2025-01-10
Mekari Flex,com.mekari.flex,828ecd2e-4052-451f-87b0-37c40d2e7fb7,Irul Khoirul,Cukup membantu kebutuhan Mendesak dan Buat Sehari hari.,5,2025-01-09
Mekari Flex,com.mekari.flex,9c78eadf-be3a-4a82-b323-d7e476d1879a,Rizki Maulana,Sangat membatu makasih mekari,4,2025-01-09
Mekari Flex,com.mekari.flex,7f599058-838b-4806-b8f2-8e8cd1f2af4b,Bang Alun,Cukup membantu disaat kekurangan dana dan emng sih agak kurang lambat untuk pencairannya dikarenakan harus menjadi koleganya terlebih dahulu,4,2025-01-09
Mekari Flex,com.mekari.flex,1b54d25b-377c-411e-a8fa-4039d3d1ce29,Irvan Sudrajat,Cepat pencairan nya,5,2025-01-08
Mekari Flex,com.mekari.flex,3bcf6c85-04a2-4bd9-b21f-94b61da198ea,Karen Hapukh,Admin kenapa belum approved yah pengajuan saya,5,2025-01-07
Mekari Flex,com.mekari.flex,a25f2b39-eb26-4161-83ed-590564421637,Asep Hidayat,Sangat membantu,5,2025-01-06
Mekari Flex,com.mekari.flex,bb113e4d-962d-404c-94ab-b8cdcf6e5515,Ibnu Soepari,Mantapppppppp,5,2025-01-04
Mekari Flex,com.mekari.flex,6adfd2a8-393a-4499-828b-f7361c5cb129,Sryeta Aurora,Oke,5,2025-01-04
Mekari Flex,com.mekari.flex,a1756179-b663-4b57-9eae-386988df7733,One Setya,Membantu sekali,5,2025-01-03
Mekari Flex,com.mekari.flex,73c62864-2a18-4896-ad7b-811aa7c0d944,Turni Asih,"Mekari flex sangat membantu sekali, semoga lebih kaya kedepannya, aamiin",5,2025-01-02
Mekari Flex,com.mekari.flex,bed16e90-8e68-4708-a7cd-618d036902a5,Arka aditama Kurniawan,Sangat membantu,5,2025-01-02
Mekari Flex,com.mekari.flex,cf91fbce-965d-486b-8d88-173a87525d81,ridho antomysh,Sesuai ekspektasi,5,2025-01-02
Mekari Flex,com.mekari.flex,ab20edc1-b6aa-4220-9e5f-03b604898275,AgusBsm Agusbsm,Mudah dan cepat,5,2025-01-02
Mekari Flex,com.mekari.flex,2fcc2a71-d0a5-42bf-8ab3-2129a0f45825,Mas Julian,"Apliaksi yg sangat membantu, dalam setiap kebutuhan pekerja..",5,2025-01-01
Mekari Flex,com.mekari.flex,254b0c76-ddce-4f09-86d6-d4904df38eaf,Ahmad Fauzan,Good,4,2025-01-01
Mekari Flex,com.mekari.flex,6043effe-11e6-423a-845f-b0b14507edeb,Dian catang,Amat sangat membantu,5,2025-01-01
Mekari Flex,com.mekari.flex,2ac419e9-f56a-4087-bd21-d427cf48b054,Eka prabowo Prabowo,"Sangat"" membantu",5,2025-01-01
Mekari Flex,com.mekari.flex,37d245bd-47b7-424f-8ffe-8a3be9a3db18,Muhammadimronul Faizin,Sangat membantu,5,2025-01-01
Mekari Flex,com.mekari.flex,24ca3e84-a9cd-405c-ba5a-d50b796279bb,Fatan Bramantyo,App yg sangat mantaaap,5,2024-12-31
Mekari Flex,com.mekari.flex,f1256c75-e16e-453b-9e8b-df24feabd4e2,Muhammad Ilham,Mekari belum bisa aktif,5,2024-12-31
Mekari Flex,com.mekari.flex,af695de6-7e7a-489d-931f-ef03b517ef0e,Ahmad Sukron,Keren,5,2024-12-23
Mekari Flex,com.mekari.flex,bfb11dda-f215-46f8-b361-c6c84072bcbe,Andhika Risky,"Terlalu lama untuk pen cairan nya , sudah confirmasi ke admin nya malah ga da kabar ga jelas",1,2024-12-20
Mekari Flex,com.mekari.flex,ab3647d4-51b5-42c4-8286-60ee9a5dfc98,Muhammad Nouval,Saldo ga bertambah lagi padahal belum nyampe limit pemakaian,2,2024-12-18
Mekari Flex,com.mekari.flex,b0b757f3-84b5-44b1-b360-b46ea885f955,Novab Pelajar,Terimakasih,5,2024-12-16
Mekari Flex,com.mekari.flex,8967e4b6-8414-4225-95f7-83d5c0624dd8,Evans Kcl,"Cairnya lama banget kaya lagi di gantung, sebelum""nya cepet gak ada kendala ini udah hampir 5 hari belum cair juga gak kaya sebelum nya",5,2024-12-16
Mekari Flex,com.mekari.flex,9939bebf-4711-4004-bfd0-15f959302397,Tommy Hidayat,Nice,5,2024-12-13
Mekari Flex,com.mekari.flex,abb0d32a-05b3-4669-a626-f9447de7576f,Hendriksandra Wyanna,pertanyaan bisa disampaikan melalui fitur chat,1,2024-12-12
Mekari Flex,com.mekari.flex,4070e41b-d841-4ae6-8dde-d8102f11d838,ari kurniawan,ada menu bantuan di dalam aplikasi,1,2024-12-10
Mekari Flex,com.mekari.flex,49865ed4-79fb-4838-aa7b-083dd57d036b,affandy edogawa,Habis di update malah log out sendiri. Pas login ulang kenapa malah tidak bisa ada notice silahkan hubungi HR admin.,5,2024-12-07
Mekari Flex,com.mekari.flex,66740f3c-2162-4665-a8e7-85a1f4f4abbf,Linda Permata sari,tdk bisa digunakan. masukan pin benar tulisannya input pin. ubah pin tidak ada kode otp WA dan SMS. perbaiki lagi,1,2024-12-07
Mekari Flex,com.mekari.flex,db82dccb-5da7-4b6b-b3a5-b94e702ab339,Inne Restian,Sangat membantu,5,2024-12-05
Mekari Flex,com.mekari.flex,cd656252-28d8-4f0c-bdde-ca1ad325564b,M.Yusuf Yusuf,Sangat membantu,5,2024-12-05
Mekari Flex,com.mekari.flex,c91e4d80-52f2-4aab-b8f9-572d7104c2d5,Zay Mood,Keren pokonya,5,2024-12-03
Mekari Flex,com.mekari.flex,7ed94d55-c3b5-4f61-951f-4e5df2f23ca7,Riskhy Faisal,Mantop,5,2024-12-02
Mekari Flex,com.mekari.flex,603fe93b-fa11-4be1-bc52-f7793ea62af9,Shd yanuar24,Solusi tepat disaat terhambat 😁,5,2024-12-02
Mekari Flex,com.mekari.flex,6aabbdc8-c3f1-488f-b5fa-a39d6fb72bc6,M.T.A Qurota'ayunni,Good,5,2024-12-02
Mekari Flex,com.mekari.flex,b18cd6cc-26b5-46f8-9123-2d02188518bf,Zulham Effendi,"Langsung cair....mantap,potongan ringan...luar biasa",5,2024-12-02
Mekari Flex,com.mekari.flex,794ef931-feca-4445-8db8-bb4b38642d0b,Dwi Haryanto,Ok,5,2024-12-01
Mekari Flex,com.mekari.flex,215d89f7-410e-49f9-bb54-19a7ac6d356c,Jon Digas,Membantu si tpi saldo masih di tahan,5,2024-12-01
Mekari Flex,com.mekari.flex,b7bf8424-ab26-4ca4-b9cf-2b9ddfd36491,Didit Darmadi,Sangat membantu,5,2024-12-01
Mekari Flex,com.mekari.flex,beac02f3-a6cf-4a42-bd2e-329df91f9e21,Vicky Noise,sangat membantu,5,2024-11-30
Mekari Flex,com.mekari.flex,3850c313-3b28-49d5-b99c-361b1447a3f7,Dwi Ir,Kenapa limit yg ada tidak bisa di gunakan,5,2024-11-30
Mekari Flex,com.mekari.flex,f9aa4cb9-ace8-4222-b6d8-467c472cbc50,Sugi Ono,sgt bagus,5,2024-11-30
Mekari Flex,com.mekari.flex,d1583a59-6c38-4760-9916-d26d110aa447,Daulat Fajar Yanuar,"Saya sudah menunaikan semua kewajiban saya, bahkan semua bukti sudah saya teruskan. Kenapa masih ada tagihan? Ketika saya minta konfirmasi tidak ada tanggapan tapi tagihan tetap saja berjalan. Tolong konfirmasinya.",1,2024-11-19
Mekari Flex,com.mekari.flex,372d8117-0d3f-46b2-96bc-2d9f127ee313,Kun Toro,Ok,5,2024-11-12
Mekari Flex,com.mekari.flex,31271a26-e56f-4e98-b439-ed442ddeb395,birul Waliddain,Aplikasi nya ribet. Ga kompeten janji nya tgl sekian malah akun nya blm boleh mengakses. KLO gtu mah jangan menjanjikan bila tidak di tepati.,1,2024-11-12
Mekari Flex,com.mekari.flex,7637d0d0-2d22-4c82-b625-2a484e789adb,tomi aja,Baik sekali,5,2024-11-10
Mekari Flex,com.mekari.flex,db241a10-c142-426b-94d8-ded6d4bae486,Rini Ajah,"apk nya gk bagus, gk bisa di buka",1,2024-11-10
Mekari Flex,com.mekari.flex,eed32235-3eeb-40ab-a089-3879011329a6,Harianto Yusuf,Menari mantap,5,2024-11-09
Mekari Flex,com.mekari.flex,c47ec82b-f6bc-4f37-8516-4731e7259415,Asep Jaelani,mantap sekali aplikasinnya,5,2024-11-07
Mekari Flex,com.mekari.flex,57278735-f34b-4c45-8caf-7610b70fdcb1,Novian Supratomo,Lama untuk pembukaan akun nya.. Harus wa admin HR SETELAH CHAT WA masih aja tidak di buka kan,1,2024-11-07
Mekari Flex,com.mekari.flex,06ab0690-273c-45e2-8206-f4da356f5ce9,alim imah,Biaya pencairan 39.000 gak ngotak.manfaatin orang lagi susah.bentar lagi 50.000,1,2024-11-06
Mekari Flex,com.mekari.flex,41904cd6-4945-4159-b2d5-3e238e8a98f5,Andriyanto Dzawa,Mantap..sangat membantu,5,2024-11-05
Mekari Flex,com.mekari.flex,30ecaabd-c00d-4db5-82d9-2881da552e36,Aris Kurniawan,"Sangat baik,dan membantu",5,2024-11-04
Mekari Flex,com.mekari.flex,bf76a6f3-384a-4d5b-8232-a4547a87d66c,God Ali,Bagus,5,2024-11-03
Mekari Flex,com.mekari.flex,39ebc003-e01e-42bf-86b6-9b4cf3386c6e,rie face,Top,5,2024-11-02
Mekari Flex,com.mekari.flex,05bdae90-eda2-451e-aa43-58ebbea0438e,Chris Bastian DS,The best app,5,2024-11-01
Mekari Flex,com.mekari.flex,5006e64f-3b5d-44d7-8925-9b1c30904a38,Dimas Wibowo,Ok,5,2024-11-01
Mekari Flex,com.mekari.flex,542cfd87-5a05-4797-a63f-c55c3b12372e,maharatu 2019,"Sungguh aplikasi yg sangat mebantu disaat lagi butuh dana,,makasih mekari😘",5,2024-11-01
Mekari Flex,com.mekari.flex,ee7d962c-5ccc-45dc-b722-4e549950be74,dedi indra permana,Sangat membantu sekali,5,2024-11-01
Mekari Flex,com.mekari.flex,1fa77b19-274c-4ba6-8c84-f31501d9443d,dwi Mulyani,Cepet bgt proses di saat genting.dan mendesak,5,2024-10-31
Mekari Flex,com.mekari.flex,8cbd4607-cfa0-44a2-a864-28e2a8df5820,Qwonk Chelsea,Naikan limit & tenor pinjaman,5,2024-10-31
Mekari Flex,com.mekari.flex,69f25c40-a595-4c9c-b520-e4ce58762204,David Raditia,potongannya ringan tidak terasa di gaji akhir bulan,4,2024-10-31
Mekari Flex,com.mekari.flex,1a16a7c8-d230-47a1-a216-a982f92f5689,Muhamad Alvaro,Bermanfaat,5,2024-10-28
Mekari Flex,com.mekari.flex,0db751df-0a51-46d5-9ef2-d2f7ad7f7b36,Roby Ahmad,Permisi mohon bantuannya kok masuk makari harus hubungi admin kenapa yya?,5,2024-10-21
Mekari Flex,com.mekari.flex,c41e2207-4df4-4f88-860b-e14dc7dd275a,Helda Heldo,Bagaimana verifikasi indentitas loading terus tidak bisa di akses,4,2024-10-21
Mekari Flex,com.mekari.flex,074d16c9-64e2-465f-bb8f-0a94da516e3e,Risa Ayu,Oke,5,2024-10-19
Mekari Flex,com.mekari.flex,63c154ae-e6f2-452e-9a22-42ec761e454b,Ismat Ullah,Good aplikasi,5,2024-10-15
Mekari Flex,com.mekari.flex,7af54fc1-9e87-4c88-9e16-4c601a2e28e4,Mhmad_ Aldi,Kira kira berapa lama untuk pencairannya saya soalnya sedang diproses,4,2024-10-14
Mekari Flex,com.mekari.flex,e0c6d296-43e5-467a-a8db-2dc6a972ce2b,trubusaku trubusaku,aplikasi meminta izin notifikasi saat pertama dibuka,1,2024-10-14
Mekari Flex,com.mekari.flex,a6c85bab-9149-4dbf-bf6f-34fceff0afc8,kairin anak,Tolong di bantu masa udah 2 tahun ga bisa🙏🙏🙏🙏😭😭😭,5,2024-10-12
Mekari Flex,com.mekari.flex,0c9167f9-e4fc-4c7a-94ce-6b6da0b2d86d,Khoirul Alfi,tampilan beranda menampilkan sisa limit yang tersedia,1,2024-10-12
Mekari Flex,com.mekari.flex,6a4a4385-5098-4216-967d-0725b517dbf0,marinus 27,Baik,5,2024-10-11
Mekari Flex,com.mekari.flex,3bb060fe-85ec-40aa-9861-73a0f65c216b,Banyu Adjisaka,good,5,2024-10-11
Mekari Flex,com.mekari.flex,35a70e76-99b9-4573-942f-5bcbaf80818e,Akhmed Syamsudin,Oke,5,2024-10-10
Mekari Flex,com.mekari.flex,a854b1f8-88db-490f-9a4d-12d946e26c1f,Gojekh Driver,Sangat membantu,5,2024-10-09
Mekari Flex,com.mekari.flex,10598f55-9597-45b0-a57d-84f47fca02a9,Ace Fankey,Cool,5,2024-10-09
Mekari Flex,com.mekari.flex,5667995e-fd61-476d-88b5-b2d1711ef055,Musopih Opih,Godd,5,2024-10-09
Mekari Flex,com.mekari.flex,98e54946-dd23-478e-868f-9a3ff3b8c69f,Wandi Ruswandi,Sangat membantu dalam masalah keuangan,5,2024-10-07
Mekari Flex,com.mekari.flex,d33295b2-c53f-48ee-bb4f-d4667ef1c1ba,joken bodong,"Aplikasi tidak berguna, setiap pengajuan harus isi form pengajuan pinjaman lagi, apa gunanya ada aplikasi ini",1,2024-10-07
Mekari Flex,com.mekari.flex,b4070eea-11b9-437e-9f66-84776c73341a,Roy Williamson,"Gak jelas APK nya, gak masuk2 konfirmasi OTP sms nya.",1,2024-10-05
Mekari Flex,com.mekari.flex,022511d9-82ae-4609-a14f-1cce600f4503,Rinrin Riani,Saya sanfat terbantu sekali,5,2024-10-04
Mekari Flex,com.mekari.flex,fca2a78a-c276-4a4a-8c1d-a5cbab5878d0,The Arfan's Channel,Mantap,5,2024-10-04
Mekari Flex,com.mekari.flex,891f6873-b4b0-422b-bc6f-ee1ed8bf75a6,Yogi Sahalesi,ok,5,2024-10-03
Mekari Flex,com.mekari.flex,3338cfb5-2d84-4fe6-8528-64d55c2ff736,Lola Baba,Sangat membantu,5,2024-10-03
Mekari Flex,com.mekari.flex,8105d390-90cc-4312-b0ea-d1cada1618a6,Ryan Kurniawan,Nice,5,2024-10-02
Mekari Flex,com.mekari.flex,98373187-bba4-403e-9194-a8cf4eff5339,Toni Tonjun,mantap,5,2024-10-01
Mekari Flex,com.mekari.flex,2493bf07-1464-4523-82f6-c7c750504c25,Efremindo sintriano Jehalut,Sangat membantu,5,2024-10-01
Mekari Flex,com.mekari.flex,9034242c-3d1d-4461-b23f-120515b173cf,Liessy Hermawinda,"mekari aplikasi brengsek, gak bermutu, mo masuk login aja susah banget, emang harus banget ya gak privasi sendiri tolong ya perbaiki lagi sistem nya",1,2024-10-01
Mekari Flex,com.mekari.flex,8f50e701-5492-40a3-9684-48c04b052b66,Ardita Irawan,Terimakasih atas kemudahan nya,5,2024-10-01
Mekari Flex,com.mekari.flex,baae645f-e3e3-49ce-b3bf-45db80eae463,Suratno nabu,Terbaik,5,2024-10-01
Mekari Flex,com.mekari.flex,a70d6b69-2575-48b5-88ba-ea9c59de6c4f,Arman Ansar,Terbaik,5,2024-10-01
Mekari Flex,com.mekari.flex,4afbae14-211d-4eee-a019-9c2853faa981,Edeng Suryadi,Semoga aja bagus,5,2024-10-01
Mekari Flex,com.mekari.flex,18d9ca29-6ddb-4ca0-8645-447ec3d8ae33,Jumadi Kucrut,Biaya adminnya kadang terlalu gede. Masak pinjam 200rb admin 50rb,2,2024-10-01
Mekari Flex,com.mekari.flex,85594b0d-607b-4e93-8f72-b0c1c5ac2897,Feri Nurhadi,Terbaik,5,2024-10-01
Mekari Flex,com.mekari.flex,3d238f32-e47d-449d-8d87-8b57a2826247,Tri Troy,Bagus,5,2024-10-01
Mekari Flex,com.mekari.flex,8a8f8c98-95e4-47d4-95ff-9ccd6c768140,Indah Dewi,Tidak perlu bingung lagi,5,2024-10-01
Mekari Flex,com.mekari.flex,ea9d8269-aab7-4a8e-bb0e-9f952245e733,Isma Wati,Sangat membantu kami,5,2024-10-01
Mekari Flex,com.mekari.flex,88b6dada-4b21-481a-86a1-88624664f56c,Prasss,Membantu banget kalo ada kebutuhan mendadak,5,2024-10-01
Mekari Flex,com.mekari.flex,0da55127-8e43-47df-98a0-a541cc73601e,Sukron Ma'mun,Aplikasi pendukung yang sangat menarik dan sangat akurat.,5,2024-09-30
Mekari Flex,com.mekari.flex,3e73c0a7-8d92-439e-84dd-92cd12cfc6a9,Manggala _ Maiza,Sangat membantu Pekerja,5,2024-09-30
Mekari Flex,com.mekari.flex,54c47715-591e-411c-bb7a-5c15b1aa9768,Supriatna Rian,Mantab,4,2024-09-30
Mekari Flex,com.mekari.flex,018d5863-3bad-4ddf-8a30-eec4b543c669,Man Gyo,Memudahkan n membantu saya,5,2024-09-30
Mekari Flex,com.mekari.flex,1f16594b-58d6-49e0-b7d3-beab24307731,Radit Malvinas,Sangat membantu 👍👍👍,5,2024-09-30
Mekari Flex,com.mekari.flex,a95ca325-3f14-4b59-bc4b-f1c4320dc820,Irfan S'A,Jossss,5,2024-09-30
Mekari Flex,com.mekari.flex,e4d5b3c1-0484-4260-aea3-b2446104bfc1,Mang Sujai,"Susah amat sih cuma mau login aja ga bisa"" tolong dong di permudah",1,2024-09-30
Mekari Flex,com.mekari.flex,68c1828f-87fa-49e8-9323-25e6617c7391,yudha pamungkas,Min kenapa aplikasi mekari saya tidak bisa verifikasi 2 langkah?,3,2024-09-29
Mekari Flex,com.mekari.flex,51b9ed94-3be8-42d7-a648-d79f3ef80f83,Nurman Syah,Mantap sangat membantu,5,2024-09-25
Mekari Flex,com.mekari.flex,0379488d-1857-40fb-bf2c-6de0ee25199f,KP_Aam amin Fauzi,Cairin duit 300 rebu doang lama banget,1,2024-09-22
Mekari Flex,com.mekari.flex,dec56c86-c13a-4722-ab18-a18e3d001a7e,mario Kurniawan,Udah potongannya gede transaksi prosesnya lama 👎🏼,1,2024-09-21
Mekari Flex,com.mekari.flex,b16aa497-9060-489b-8426-d65fdd814bc1,Muhamad Irvan,"Absensi lancar penggunaan pun lancar,",5,2024-09-20
Mekari Flex,com.mekari.flex,406a6045-a525-4fe5-8b8a-e0b8e948c904,M faiz Rifky,Bagus,5,2024-09-16
Mekari Flex,com.mekari.flex,7721496c-3bde-42cf-b6e7-d75760eec2b7,Afif Fudin,Kecewa ga bisa msuk²🥲,1,2024-09-14
Mekari Flex,com.mekari.flex,a6a97c56-def8-403b-b4da-376b5819420b,gameslot mania,Good job,5,2024-09-10
Mekari Flex,com.mekari.flex,e7ed3e19-97ad-45ad-9455-555d88d1f83d,War Dani,Mantap,4,2024-09-09
Mekari Flex,com.mekari.flex,5739bab9-a4bf-4c0c-890e-9da673bc5fae,Arif Jaya nurahman,saya masih bingung cara mendaftarkannya,3,2024-09-08
Mekari Flex,com.mekari.flex,43bc9d58-24de-47f9-838d-a208138b06ca,Anton Pical,Baru gajian gk bisa d tarik duitnya Mana potongan sampe 30.000 sekali narik,1,2024-09-06
Mekari Flex,com.mekari.flex,14134e68-ecac-45fe-a97b-adec564ea27e,Iswaya Hadi Wibowo,Simple,5,2024-09-05
Mekari Flex,com.mekari.flex,d8960200-aedd-4a1e-a939-c5cb005f8947,Danu Wilda,"Potongan biaya penarikan saldo makin naik njir, dari 20k jadi 30k.. Verifikasinya makin ribet juga ngeRI BAnget..",1,2024-09-05
Mekari Flex,com.mekari.flex,966df94a-6b4b-4f49-8833-f912e16d0775,Umi Mai,Bagus aplikasi nya,5,2024-09-04
Mekari Flex,com.mekari.flex,e34847e3-9ada-4529-badd-9b13ca045c3f,Yola Afriani,Ok,5,2024-09-03
Mekari Flex,com.mekari.flex,f89ef649-c4f4-4b90-b604-ffc83dcaaa5e,panji dewantoro,Membantu,4,2024-09-02
Mekari Flex,com.mekari.flex,c1a5794e-968b-48dc-8ec0-65e2f33722ff,Yogi Andani,Sangat Puas dengan hasil aplikasinya,4,2024-09-02
Mekari Flex,com.mekari.flex,5085710e-4d39-4d5f-8a4f-66129779282b,Risky Kiki,"Sangat membantu , fleksibel dan mudah di gunakan",4,2024-09-01
Mekari Flex,com.mekari.flex,0715217d-2fb2-4a7f-b7cd-24927401aa70,Wahid Amrullah,sangat membantu,5,2024-09-01
Mekari Flex,com.mekari.flex,38b36e11-a59a-474c-b8a7-ddd25ff75996,Ruli Lesmana,Sangat membantu,5,2024-09-01
Mekari Flex,com.mekari.flex,97425ef8-25bc-455b-9e82-aac91c10ca06,Mardhan Ilyas,Menyala mekari kuuu,5,2024-09-01
Mekari Flex,com.mekari.flex,d73398fe-efa3-4ec1-8e36-e80b1ac7eef1,Royal Anfield,mudah penggunaan nya,5,2024-09-01
Mekari Flex,com.mekari.flex,fa2636d4-a885-4cd5-98c4-95330ffe3833,Ismaya Rachman,Sangat berguna sekali untuk keperluan mendesak,4,2024-09-01
Mekari Flex,com.mekari.flex,9b6d6927-ccf8-47fd-969f-ab644de3c9a3,arya falf,Sangat membantu...,5,2024-09-01
Mekari Flex,com.mekari.flex,8a1f0254-8241-43ec-895c-14ea9eee25be,Fila Sumendap,Aplikasi yang sangat membantu.,5,2024-09-01
Mekari Flex,com.mekari.flex,15932a62-37e1-4f6b-9780-b397b7baca5d,Mochamad Supriyandi,bagus,5,2024-09-01
Mekari Flex,com.mekari.flex,65e1524a-2079-4280-9ad6-f6ac2d88a3f0,Eratel prima Sales 10,Bagus,5,2024-09-01
Mekari Flex,com.mekari.flex,6c1053c4-8727-483e-a7fa-2bb50d8b09c4,Muhammad Ridwan,"Mudah di gunakan, dan sangat bermanfaat, kalau bisa tolong di tambahkan fitur fitur pembayaran lain nya, seperti internet dl",5,2024-09-01
Mekari Flex,com.mekari.flex,71367e40-a3f5-4278-afd6-cbf6a9513702,Dewan Sutrisna,Mantap banget,5,2024-09-01
Mekari Flex,com.mekari.flex,8f15a24f-b6f5-49ae-9f32-a7444c38eef2,Fatimah Bagas,"Lebih maju dan fitur baru nya lagi,",5,2024-09-01
Mekari Flex,com.mekari.flex,ccb30f36-d9ad-4ac6-8ed0-5a0cb8e19458,Ello Beltsazar Sirait,😀,5,2024-09-01
Mekari Flex,com.mekari.flex,fe2e9f2f-a0ca-45a7-883b-738bfdd7dc88,BroArief S,Membantu,5,2024-08-31
Mekari Flex,com.mekari.flex,baa95d85-35a1-4bae-b3de-103ef5416751,Achmad Sy75 bageur,Top selalu dan bs membantu klu bs ada kan koperasi nya,5,2024-08-31
Mekari Flex,com.mekari.flex,b358ad9a-c320-4f65-a643-300e9f17deae,Asep Eppendi,terbaik,5,2024-08-31
Mekari Flex,com.mekari.flex,39822a8e-5d41-42e8-9b42-cd6d0c846b69,Slamet Sugianto,Real,5,2024-08-31
Mekari Flex,com.mekari.flex,42432e1d-3a9a-449d-9cfb-54cf897d6f61,Suhendi Andi,Ok,5,2024-08-31
Mekari Flex,com.mekari.flex,0e3e93cb-14ad-4e26-b750-ea8b2e87861b,Aa Mard,mantap,5,2024-08-31
Mekari Flex,com.mekari.flex,fb14c920-6af2-4a42-ba69-2830da1b9094,Mamayou Shop,saya mengisi data diri saat proses pendaftaran,1,2024-08-31
Mekari Flex,com.mekari.flex,52947b4c-37d9-4c4b-935f-c6e2d4fa4489,Wahyu Maulana,Alhamdulillah akhirnya saya bisa terbantu dengan baik,5,2024-08-27
