app_name,package_name,review_id,user_name,review_text,rating,review_date
Wagely,com.wagely.android,f097ab63-4906-4972-9f28-123fabc25fcc,Haris Prayoga,Sangat membantu,5,2024-11-24
Wagely,com.wagely.android,a4f71a40-6d4b-4906-acd0-7a02400e2603,Rozaz Ismawati,"Mls bgt apk dari semenjak instal gak bis dipke perbarui terus, gak bisa diakses mls bgt tidk membntu",1,2024-11-24
Wagely,com.wagely.android,2b373199-0376-4027-8ed4-67b7234e8b72,agung anugrah,aplikasi lintah darat,1,2024-11-20
Wagely,com.wagely.android,a7f32c1e-d0ce-4ee2-9ad6-fa5862fd3c36,Khaidir Yudhistira,sering lag,1,2024-11-18
Wagely,com.wagely.android,99e7acab-a9e6-4e14-808a-310bd97ac4c3,hidayatullah syarif,hasil keringat sendiri kok ada potongan .toh bukan hutang .,1,2024-11-15
Wagely,com.wagely.android,b6202b8e-e176-44e7-9289-f12c4ad54188,Ida Farida,Iya kalo bisa potongannya jgn langsung di potong .. di angsur 2x .,3,2024-11-12
Wagely,com.wagely.android,0dd85f1a-4cbc-4363-ad81-33248b401511,Mita Destiani,"Petugas nya ngomong ke aku lngsung kata nya ga ada bunga nya,tpi setiap bayar ada biaya admin,uang admin nya ga sesuai di apk pinjem nya 600rb yng di apk hrus bayar 654rb ko pas aku byar jadi 690rb yah! Tolong di perbaiki lgi dong yg jelas ga sesuai bgt pas mau byar nya",1,2024-11-11
Wagely,com.wagely.android,45a76ad5-dd9f-4fc0-9893-ad9cc16aee2d,samsul bahri,"Sangat membantu dikala darurat, is the best",5,2024-11-11
Wagely,com.wagely.android,c5896882-e71b-4d10-98bd-240be0c961c3,Nicky Dwirana,Sangat buruk saya gk pernah minjem lagi maen potong aja..,1,2024-11-08
Wagely,com.wagely.android,e72a3060-18fd-4ac1-993e-b817224d7f58,Yadi ganteng,Mantap,5,2024-11-03
Wagely,com.wagely.android,5981f68b-e4c2-4d10-9024-ddf88d7205e8,Yadi Suryadi,makin gak jelas biaya potongannya. terlalu banyak biaya tambahan,1,2024-10-27
Wagely,com.wagely.android,2c58bd9b-08ea-4bdc-bc13-e625643232c6,Boston Boston,"Makin kesini potongan penarikan makin gede,ga masuk akal,ga lagi"" buat pake aplikasi ini si",1,2024-10-25
Wagely,com.wagely.android,cee5e496-500c-4529-b356-235b73141ba6,Agus Tri,"Apk ga bermutu ni mah bukannya meringankan beban tapi menambah beban setiap pengmbilan admnya 50rbu ketmbah wegly+ 10rbu ni mah bukannya membntu tapi menambah beban karyawan kbthan dadakan tidak bisa diprediksi pengambilan berapa kali tp klo sistem per pengambilan kena adm 50 ya bonyok karyawannya atau jangan kalian lintah darat berkedok ya Ketambahan kepotong pajak pula ni mah bukan meringankan tapi nyolong diam"" apk ga mutu",1,2024-10-16
Wagely,com.wagely.android,172d21ad-2765-4466-ad05-efb737285628,Ahmad Rayi,"Aplikasi penipu tagihan udah di bayar tp akses saya di nonaktifkan, jangan pernah pake aplikasi penipu in",1,2024-10-15
Wagely,com.wagely.android,bb7b4548-27f6-4476-afb6-bcf4e09d7eae,Gang 02,aplikasi ga jelas ga membantu,1,2024-10-15
Wagely,com.wagely.android,baaad264-876a-44b5-ba43-e344b75ab3f1,Nuro Fitri Guswana,Respon lambat,1,2024-10-15
Wagely,com.wagely.android,66510158-a9b0-4863-b611-57da328a35db,adipati tebing,Semakin kesini biaya potongan semakin mahal.. semua nominal di kenakan biaya yg sama + PPN 11 % .. mencekik sekali,1,2024-10-14
Wagely,com.wagely.android,839598d7-3d2c-4577-a4da-222635a58a3b,yang ini,katanya pendaftaran gratis pas udah gajian ko dipotong 126.000,1,2024-10-10
Wagely,com.wagely.android,fc8fdb3d-1e0e-4503-a088-e83dd166f992,Alfie Ginan,Payah semakin banyak yg pakai nih wagely biaya penarikan juga malah di naikin payah,2,2024-10-08
Wagely,com.wagely.android,229cf73c-6b95-41ea-a49b-762bf189b228,Ricky Maulana,Ok,5,2024-10-08
Wagely,com.wagely.android,169b641d-a420-4b43-9824-5d0726b3643e,Herry Saputra,ga jelas,2,2024-10-08
Wagely,com.wagely.android,7a87edd2-fdfa-4e22-a5b9-8544226352a1,ELL Ramadhan,"gak jelas 3 hari saldo gak di transfer, nanya ke cs via wa gak di ladenin.",1,2024-10-07
Wagely,com.wagely.android,84c6649e-0689-4fe5-ad54-c4b035970060,Feri Sello,"Kenapa potongan wagely terlalu besar yah,,hampir dua kali lipat dri total pengambilan,bulan kemarin ambil 400000 pas gajian kok di potong 750000 besar banget bunganya yah..melebihi rentenir gadungan,bahkan melebihi bunga pinjaman online,,sangat mencekik.",3,2024-10-02
Wagely,com.wagely.android,26bcb4eb-eee2-4274-a680-085d2f3e4d89,Nur Adi,"apk kg jelas, ribet daftarnya kaga jelas",1,2024-10-01
Wagely,com.wagely.android,64f50030-1720-467a-aa67-a70c23e9ead3,Indah dj,"Dana darurat yg wajib kita punya,, tanpa perlu kita harus pinjem ke teman atau saudara terdekat, punya wagely membantu finansialku 🫶🫶🫶",5,2024-09-30
Wagely,com.wagely.android,c640a27c-e66a-43fb-b67c-822c43e3fcbd,Fazriyah Putri,Lama lama makin gak jelas saldo sudah ada tapi gak bisa di tarik,1,2024-09-28
Wagely,com.wagely.android,d315a546-8f57-44f5-b906-a2f986875c75,Abdul Fatah,Tnpa kejeleasan knp wegley sy di nonaktifkan....,1,2024-09-28
Wagely,com.wagely.android,788d059a-e6a2-44a3-8a22-14549f983dd2,Hema Marlina,Apk nya bagus,5,2024-09-18
Wagely,com.wagely.android,005320b5-506d-4e4e-92fb-e5cdc8c71f06,Ibnu Dirgaputra,Gak jelas,1,2024-09-10
Wagely,com.wagely.android,9fc408df-74c5-4272-a49f-eed0a78a3879,Sendi Ahmad Rasidi,Sangat mudah mencukupi kebutuhan sehari-hari,5,2024-09-04
Wagely,com.wagely.android,b0886924-31c1-4d3f-be4c-d01f134d53e1,bucenx chanel,Sangat membantu...,5,2024-09-04
Wagely,com.wagely.android,709b5b9f-1e48-4792-9e7d-f00a27dce00c,Santi sa Nti,Alhamdulillah semenjak ada apk ini di tempat kerja ku saat ada kebutuhan mendesak tida harus cari² ke teman atu sodara karena bisa ambil gajih sebelum gajian. Terimakasih wagely.,5,2024-08-31
Wagely,com.wagely.android,8f121928-f222-48a1-b2f2-04f417971915,Andri Sunardi,"Awal nya sih aplikasi wageli enak ,udah 3 bulan sya menggunakan wageli makin sini makin aneh akses di nonaktifkan sementara mulu ,mending unistal aja aplikasi payah tidak membantu sama sekali",1,2024-08-31
Wagely,com.wagely.android,c7cd0ae2-216a-4fc7-93e2-ed0b6dafe041,Sulis Tyo06,pelayanan sekarang sangat buruk!!!!,1,2024-08-25
Wagely,com.wagely.android,f6f45c42-4aff-45bb-a333-234e7ae13d74,biah bahiyah,"Ngasih pinjaman nya di cicil perhari giliran bayar aja langsung di potong sekaligus Pencairan gratis harus nunggu 1x24 jam giliran bayar aja gajih turun langsung potong Harusnya biar adil gajih turun harus nunggu 1X24 jam baru di potong,,,,,mau enak dewek aja ni aplikasi",1,2024-08-24
Wagely,com.wagely.android,b4597a22-b6e4-4c17-b443-9a4842c9eb94,Penjaga Hati,Pusing aplikasi nya nggk bisa ke dana maupun isi pulsa ahkk.. Jadi mls main wagely,5,2024-08-20
Wagely,com.wagely.android,ee1b8853-2880-4701-bde7-aafe989bee57,Fahmi Arul,Mirip pinjol,1,2024-08-18
Wagely,com.wagely.android,1b2dbf86-c5dc-4226-aa46-a656c0e25604,anggie dhea,Kenapa wagely saya 2 bulan ini di nonaktifkan ? Padahal pembayaran saya autodebit langsung lunas dari perusahaan tiap bulan Pas lagi butuh butuhnya malah begini,4,2024-08-16
Wagely,com.wagely.android,d0d625a9-6a91-4534-9567-806d2dd839d8,Joko Joko,"Angel,ribet,sekali",1,2024-08-15
Wagely,com.wagely.android,f38a73d2-8e17-471f-b048-9697cea66bc6,Faisal Yusup,Sangat membantu sekali,5,2024-08-14
Wagely,com.wagely.android,b14265ef-3435-4bde-959d-3f3c7fdd93a3,c4h 64nt3n9,"Wagely sangat membantu sekali, namun plafon penarikan saya sudah hampir 1th ini tidak naik dan gaji bulanan dlm daftar penghasilan yg dpt diakses jauh tidak sama dg asli....mohon penjelasannya",5,2024-08-14
Wagely,com.wagely.android,f9e75f21-03eb-41e8-b6f1-6d8ee151f946,itiiw uwiiw,"Tolong ke pihak wagely. Yang terhubung di wa . Perbaiki lagi kerja nya . Masa ada keluhan susah di hubungi . Padahal sedang online . Terus kalo ada komplenan dan keluhan harus hubungi siapa . Cuman ng.wa nagih tagihan , pas di wa mau bertanya dan komplen susah nya minta ampun .",1,2024-08-10
Wagely,com.wagely.android,b621f418-07ad-48b0-8de8-d928fd5a2dd0,Asih Nurasiyah,Ambilnya 1 x pas gajian dipotong 2 kali lipat 😭😭😭😭😭😭,1,2024-08-09
Wagely,com.wagely.android,f2e58564-f35b-4a06-83be-2e19d1d42bed,puspa keilyla,"Potongan admin mahal,dan terlalu mudah di pakai orng akunya,tanpa ada otp atau pengamanan lainya",1,2024-08-06
Wagely,com.wagely.android,b060ac4d-132c-4884-84d9-6dabc2c68425,Satu Track,"Tanpa sebab dan pemberitahuan ,tidak bisa login . Kacau",1,2024-08-05
Wagely,com.wagely.android,05f0ebff-5c69-46a8-874d-8848c1d90d52,Jejaka Muda,"Saldo perharinya kecil, kadang 95k kadang cepe. Kalo butuh gope harus nunggu 5 hari. Tolong wagely saldo hariannya di tambah",5,2024-08-03
Wagely,com.wagely.android,55644def-069a-4243-a594-f2cfd7a2425f,Haerudin JR,Malas saya kasih rating soalnya gak bermutu,1,2024-08-03
Wagely,com.wagely.android,8c81b478-dee8-449a-925b-1a6b2ea8be0e,Muhammad Abdul Ghofur,Bagus dan membantu banget,5,2024-07-29
Wagely,com.wagely.android,0f9eccfe-c8c7-4caa-b614-0a70c8ffc71b,Deni Hermawan,Tolong membeli pulsa proses terus,1,2024-07-24
Wagely,com.wagely.android,b1643dd4-1e11-4a9a-825e-dc8e1c5c1dc8,Kartinii Rivanny,"Wagely skrang knapa sih, kok ga bisa ambil limit padahal udah ambil 400, sekarang malah dinonaktifkan",1,2024-07-22
Wagely,com.wagely.android,dd794abc-7914-48ab-837d-c8a98df0c997,alex sabila,Banyak tambahan jadi mahal. Tidak seperti dulu tinggal klik langsung masuk kalo sekarang nunggu 1 hari (24jam) baru masuk,1,2024-07-20
Wagely,com.wagely.android,fc256e33-d6ff-47b3-ac16-718de3c5d6c0,S Pratama,saran saya biyaya admin ny jangan mahal,5,2024-07-10
Wagely,com.wagely.android,72c43dc7-5b45-4498-937d-e2388d468c6f,Sopian Panjaitan00,Nembabtu sekali,5,2024-07-06
Wagely,com.wagely.android,bb09c561-0ec7-47ef-ad95-65f7a48092cf,Nsr Geblexs,Sangat membantu,5,2024-07-04
Wagely,com.wagely.android,54745dee-22b8-4e62-b224-7e05d877644d,adif firmansyah1723,sangat membantu banget ... coba kalau 1 bulan 1x potongan nya ... engga tiap ngambil di potong jadi mo berapa kali ngambil juga tetep segituh potongan nya pasti jossss cuma saran yang pasti sangat membantu banget,5,2024-07-04
Wagely,com.wagely.android,995b72eb-b694-46c7-83cb-fc90f124ed64,Achsal Lubis,Sangat membantu,5,2024-07-01
Wagely,com.wagely.android,5165cb0e-260f-4968-aab6-dcc30ab0d7d9,Marchel Linnoo,Sangat terbantu dengan ada nya gajih instan ini trimaksih weglay,5,2024-06-30
Wagely,com.wagely.android,da3785c2-a862-41a3-a115-0d5cba4d7a6a,Abbil,Aplikasi tolol,1,2024-06-25
Wagely,com.wagely.android,06a5d2fe-1e0b-4fac-b259-ba02c74dfad5,Abdul Karim,Kebutuhan mendadak minimal penarikan terlalu besar,1,2024-06-22
Wagely,com.wagely.android,199d4a78-08e9-407f-9357-5e7cd17d6734,Maddog Herp,Mantap utang disini bunga kecil,5,2024-06-21
Wagely,com.wagely.android,903aa659-7aa2-4330-98f8-b5d7c3ab847d,Widi Lesmana Nugraha,"Kalo mau kasih pinjaman jangan perhari,masa per hari 50 rb sedang kita bayar langsung gak pernah dicicil,jangan didicil dong pinjaman nya langsung aja 1 jt apa susahnya. biar gak nunggu harus 1 jt biar gampang,kalo kayak gini menyengsarakan !",3,2024-06-19
Wagely,com.wagely.android,97b74293-8574-4d56-ab6b-c431ae6945b9,Andry Ansah,Apakah ada yg sama wagely di nonaktifkan sampai hari ini?,3,2024-06-15
Wagely,com.wagely.android,3173843a-3f27-4707-970d-d41862fa9773,adoy sakaw,Ko saya bisa pinjem nya kecil ya Tambah donk saldo nya Coba bekerja sama dengan pembayaran online,5,2024-06-14
Wagely,com.wagely.android,7eaf54fc-2336-485d-94a1-d1bf51d6b07d,Kang Njuh,Sangat membantu aplikasi ini,4,2024-06-05
Wagely,com.wagely.android,a940e528-c942-4b16-9546-98c01bd2bca2,Ahmad Syafei,good,5,2024-06-05
Wagely,com.wagely.android,e3d52848-69e8-489c-8916-4235b1c08d74,Angel Marenggo,Knpa dinonaktifkan Yaa... ??? Semakin kesini susah bangettt,1,2024-06-05
Wagely,com.wagely.android,2179909d-fd20-45bd-8f60-2d156afdfc63,Rtolib Olib,Wegly bnr2 sangat membantu keluarga ki,5,2024-06-03
Wagely,com.wagely.android,a2ed615f-d0e5-4748-be67-023ae4d1b6d6,rahma rahma juliani,"Aplikasi ga jelas, baru jalan 5 bulan biaya penarika udah naik dari 40000 + 8000, klo mau 40000 harus nunggu 1x24 jam, dikira kebutuhan orang bisa nunggu 24 JM, makin lama mirip pinjo, pas",1,2024-06-02
Wagely,com.wagely.android,d9509883-1eaa-4643-b08e-bfcf00af3269,Mastur Mastur,Sangat memuaskan 👍👍👍,5,2024-05-25
Wagely,com.wagely.android,739f7a96-ea2c-4cbf-9c6f-7d48bd01279d,Ismet Noiez,Aplikasi yg sangat membantu🤗,5,2024-05-22
Wagely,com.wagely.android,7e007cea-8ccb-49a5-b1df-67c06113fbf9,Neng Oneng,Bagus mudah dan cepat,5,2024-05-21
Wagely,com.wagely.android,f2b273c5-dce6-40e6-a138-be599d6928f1,hunadi okky,Tambah lagi saldo nya dan tambah lagi jangka nya jangan sebulan,5,2024-05-21
Wagely,com.wagely.android,82564aa8-d1a5-4bdc-93ec-1a3629bbec83,Nita Nitol,"Maap kenapa wagly sya ga bisa di akses, padahal sya ga ada tunggakan tolong di buka kembali kalou bisa.",1,2024-05-18
Wagely,com.wagely.android,a97e227f-3e00-46e6-b102-6c827bbd62f1,Om Jun,Sangat membantu,4,2024-05-16
Wagely,com.wagely.android,ecdaf8f8-6d81-4a4f-bf85-11d4a25d043a,niko van deam,Biar netizen saja yg menilai kenapa bintang 1,1,2024-05-15
Wagely,com.wagely.android,b5aefb2b-6604-404a-a427-c813733f0e9d,Asep Supriyatna,"Padahal udah 3 tahun pake wagely ga pernah kecewa . Tapi sekarangudah mulai beda admin makin banyak proses nya ribet,lama. Nyari solusi chat admin slow respon bahkan kadang ga di respon. Pelayanan nya lumayan buruk",1,2024-05-13
Wagely,com.wagely.android,21fac0db-8764-4613-9a1c-9e0409a0f7ef,Anita Rahayu,"Wagely makin kesini kok banyak biaya tambahan c ....biaya keanggotaan aja 50 k setiap kali penarikan ...ditambah skrng ada 2 pilihan yg tarik instan ada fee juga ...trus penarikan yg 24 jam gratis tapi nunggu , org lagi butuh kok malah disuruh nunggu ,, intinya wagely makin banyak biaya plus plus nya makin kesini ... padahal biaya keanggotaan aja udh besar ....dimana mana biaya keanggotaan itu sekali ...klo penarikan dikenai charge itu wajar tapi gag segeda itu juga ...ngambil 190 jadi 250k.sdis",2,2024-05-12
Wagely,com.wagely.android,96a74832-4855-4757-b007-b0a4d5e90c75,CH Music,"Pusat pengaduan yang lemot dalam menanggapi masalah, slow respon di chat WHATSAPP ga dibales bales, tidak profesional.",1,2024-05-11
Wagely,com.wagely.android,f4c00427-7b41-439c-9bf9-df457d7f82b4,Moris Ela,Sangat membantu sekali,5,2024-05-10
Wagely,com.wagely.android,13b9e26c-62cc-48e3-8959-21e2521485d1,Agus Winata,Tidak bisa di pakee suka erroor,2,2024-05-09
Wagely,com.wagely.android,6a96ffed-9d92-4ec9-9438-5518ac0d1241,anggi yustiwa,"penarikan instan adimnya terlalu ting,pake penarika 24jam lama sekali saldo masuk",1,2024-05-08
Wagely,com.wagely.android,8e8d0d28-02b7-4f28-b38b-6cbf0e0353d9,Andris Lesmana,Sangat Membantu Kebutuhan Ki ta,5,2024-05-07
Wagely,com.wagely.android,a7827f82-6176-4980-bc88-370fd7b057af,widi ayangsari,Dapat membantu tpi sayang bayar keangotaannya kebesaran,4,2024-05-07
Wagely,com.wagely.android,b1b9c237-ad2a-4bd4-bb76-62200bdecd21,Neng Adem,Apk sangat membatu sekali terutama dalam hal ke uangan,5,2024-05-07
Wagely,com.wagely.android,566e3bef-c854-414a-835c-efc8d6e808f5,agus sajidin,Weagley bagi saya sangat membantu dalam mengatasi per ekonomian dan sangat mudah di gunakan Sedikit saran dri saya Andai saja weagley bisa untuk belanja online Pasti nya weagley sangat sempurna,5,2024-05-07
Wagely,com.wagely.android,25a197e0-a8ed-47cd-9f7c-94004b98503d,Idwansyah Syah,Solusi keuangan,5,2024-05-07
Wagely,com.wagely.android,647f4834-202a-4f10-b0ec-8ea787d689bb,batok troktok,"Saya kasih B 1 dulu, soal nya pertanyaan saya blm direapon blm ada solusi nya, Kak ko saya chatt ga di respon2, saya sudah bayar dan lunas, tapii kenapa sampe sekarang di aplikasi masih ada tunggakan, sampai sekarang ga diproses2",1,2024-05-06
Wagely,com.wagely.android,69ec2ad5-9bf5-4b90-a269-b7c376c65800,Welson Prayoga,"Kenapa tidak dapat login , dengan alasan no hp tidak terdaftar padahal belum pernah ganti no hp ? Apakah ini resmi ?",1,2024-05-02
Wagely,com.wagely.android,759724b0-f8e9-4fe4-89c9-cc6f799c774c,andika yulian,Ok,5,2024-04-23
Wagely,com.wagely.android,3d676cb7-3723-4c00-902e-a3bc921745ea,Iyam Iyam,Butuh dana buat tanggal tua,5,2024-04-21
Wagely,com.wagely.android,0bbaad0c-69d9-4db2-ab24-b19aac0873d6,daimers aim,Tidak bisa daftar,1,2024-04-14
Wagely,com.wagely.android,f01b3484-a147-40ed-9e71-35093dea650c,rifqi ayzhafran,Knp untuk isi pulsa tidak bisa lagi bos,5,2024-04-11
Wagely,com.wagely.android,300bd2b2-703b-4fdb-b0bb-93048d095477,Ambar Mulyadi,Sangat membantu,5,2024-04-08
Wagely,com.wagely.android,c94b8d69-f8b6-4c34-9ed8-25b41094cce0,Jojo sport,2 kata.SANGAT MEMBANTU,5,2024-04-08
Wagely,com.wagely.android,8347081f-91c4-4ec1-8d54-170f3be73a4a,Maja Gi,Sejauh ini sangat membantu Tapi biyaya admin nya terlalu gede,5,2024-04-07
Wagely,com.wagely.android,7d960d72-2e63-4221-9454-79c8fb94b809,Yuli Anti,"Kenapa sekrang potongan nya selalu besar setiap penarikan ? Dulu pas awal² bisa 1x tarik 1 jt admin cuma 70 rbu , sekarang 3x tarik bisa total bayar plus admin bisa hampir 1 jt seratus rb lebih , memang membantu tpi knpa jd besar pot adimnya ?",3,2024-04-07
Wagely,com.wagely.android,1570062e-c749-43d4-a628-27c5998f45d3,muhammad ariv (bhegenk),Sangat membantu terimakasih,5,2024-04-07
Wagely,com.wagely.android,f5edff57-6bbb-42a9-b148-e05fe7bd90f1,Prasetya Adhi Wibowo,Baru pakai 3 bulan EWA di non aktifkan tanpa sebab.,1,2024-04-05
Wagely,com.wagely.android,da293105-6332-4872-a208-a9d77b6bd6cc,ZURAIDA RAHMA,Sangat membantu,5,2024-04-04
Wagely,com.wagely.android,9d119e58-b0ad-457d-89c1-c41a2f1acad6,Lex Corps,"Aplikasi sering nge blank, sampe udh 2x uninstal. Mau login gak bisa krn tampilan blank",3,2024-04-03
Wagely,com.wagely.android,ef2b418a-0715-4372-a121-4fd09988c911,Apui Sapui,Kenapa akun saya di nonaktifkan,1,2024-03-30
Wagely,com.wagely.android,8320fe6b-75e8-41ad-8f25-20e936e813b4,Erma Wati,Sngat membantu,5,2024-03-29
Wagely,com.wagely.android,cc41722a-640d-4ef4-b62c-422e947aee41,Ibha Van Derwail,Pitur layanan beli pulsa nya kaga ada,1,2024-03-29
Wagely,com.wagely.android,9741fca9-0659-43c8-a5b2-4981148c9666,Wahyu Ihsan,Fitur layanan kok hilang ya? Mohon bantuannya agar menyediakan fitur layanan kembali pada aplikasi.,3,2024-03-29
Wagely,com.wagely.android,83328646-c0fe-41cc-9196-9e38a27ff320,Irfan Kasep,pinjem 1jt bayar hampir 2jt200 serasa kerampogan,1,2024-03-27
Wagely,com.wagely.android,7b9ae88a-14a1-4536-bc23-276bda3b136f,Rizki Zeo,Saya sudah daftar tapi akses dinonaktifkan 🤔🤔🤔,2,2024-03-25
Wagely,com.wagely.android,a68c143b-eb57-4d5c-9dfb-05e42dfdc83a,Mas Haki,Baik,4,2024-03-22
Wagely,com.wagely.android,87bb5cc9-84d8-4d4a-8213-8d1be3584d83,Asih Purwaningsih,Aplikasi yg bagus dan membantu,5,2024-03-21
Wagely,com.wagely.android,4907878f-67ac-4bad-bd14-64cee892657e,Biqir Uuye,Bermanpaat banget buat kepepet,5,2024-03-18
Wagely,com.wagely.android,e3079bed-1c06-44f7-b3c7-b7db00414da0,Andri Sunardi,Aplikasi payahhhhh,1,2024-03-14
Wagely,com.wagely.android,ff394b95-205b-4651-8786-5e7219ac9609,Chairani Tarigan,Good app,5,2024-03-12
Wagely,com.wagely.android,b5c60c7f-a772-4522-97c8-161b56af31b8,Suhandi Man's,Tks sudah cukup membantu,5,2024-03-09
Wagely,com.wagely.android,f4130dfc-2dea-425f-9104-b385c9c178e0,Dimas Nurcahyo,Biaya admin nya besar bgt sii,1,2024-03-07
Wagely,com.wagely.android,b0017ef8-375b-4f3f-bf9c-d9ec46dc4f27,Marvell Aidi,Kenapa saya tidak bisa masuk login lagi?? Mohon solusinya,1,2024-03-04
Wagely,com.wagely.android,ce1a6b8f-98f2-4e65-a171-b5f2ab73d691,Muhamad Septeo,Customer service gabagus gaguna ... wa dibales kaga apa kaga su su,1,2024-03-04
Wagely,com.wagely.android,c2df0bd6-f072-480b-b3f5-fddbabcf266a,Hendi,Kenapa akun saya akes nya di non aktifkan?,5,2024-02-29
Wagely,com.wagely.android,37caa751-e737-4516-8fa6-11ad5789f6e2,Maulana Mahmud,"Aplikasi sampah,gak bisa diandelin..",1,2024-02-28
Wagely,com.wagely.android,aedde60e-48ff-41e2-944d-fe58ae61486a,Muhamad Patria,"Sangat membantu, cepat dan tidak memberatkan",5,2024-02-28
Wagely,com.wagely.android,0606f0f5-439c-46a3-bf68-4314557a2010,mohar yusuf,Mantaap cepat sekali langsung masuk duitnya,5,2024-02-26
Wagely,com.wagely.android,cfc386b7-8b36-4357-b74f-b9295585d2d3,Andrian Ramadhan,Saldo rekeking BNI saya kenapa kalian tarik bangsaatt??? Padahal saya tidak ada akses aplikasi kalian...kurang ajar...balikin 250 rb gw bangsaatt,1,2024-02-25
Wagely,com.wagely.android,162cd2cc-9590-4e95-b858-2abd70c70f04,Rahmat Santoso,Sangat membantu tapi cuman 3 kali pengbolan walaupun masih ada limitnya,5,2024-02-22
Wagely,com.wagely.android,dc3ffe2b-47f9-4b55-8a9f-6db4991bce74,Lita Lisnawati,Baik,5,2024-02-20
Wagely,com.wagely.android,513bce60-eb41-4f3a-bd94-b7c7769af5fd,Andri Afriyadi,Buruk,1,2024-02-20
Wagely,com.wagely.android,4cebf923-1870-4f75-9035-76875488e376,Rudi Hartono,sgt membantu,5,2024-02-18
Wagely,com.wagely.android,157eadbc-fdda-4754-9db6-655629651885,Ahmad Ilham Fauzi,Dah 2hari ini ga bisa di akses,1,2024-02-16
Wagely,com.wagely.android,0c8d3aea-510f-47a6-9f9f-1f29ca2afc8b,Ibor Cuy,Sangat membantu,5,2024-02-14
Wagely,com.wagely.android,9e349f7c-9794-44ea-a44c-ed2b950feb8b,ijul 23,Tolong dong pihak wagely saya ingin menarik ewa nya kenapa gak bisa ya padahal nominal nya uda lumayan banget loh masak melalu kan transaksi lain bisa mau penarik kan ewa nya gak bisa ya,2,2024-02-13
Wagely,com.wagely.android,d3235bd7-e76f-4aa9-8634-4fa4ca422d21,setiyobudi 210,Sering eror dan reward susah diambil..alasan koneksi internet kita... padahal emang sengaja dibikin susah ambil biar reward GK keluar,3,2024-02-12
Wagely,com.wagely.android,56c8f59f-7788-4b34-94f4-d69369b88f15,Eri Permadi,"Bintang 5 nih untuk mu wagely,, cuma tolong untuk biaya potongan jangan gede begtu setiap penarikan,, memang membantu keuangan cuma biaya adminnya itu loh lumayan geude",5,2024-02-12
Wagely,com.wagely.android,ac1042d3-d0b5-4ca1-b902-ec9017a868f4,ertha yuliana,"Pinjaman ngga jelasss.. Udah ngga makek aplikasi juga masih di tarik aja saldo. 1,8 raib di makan wagely. Padahal udah setahun di phk panarub",1,2024-02-12
Wagely,com.wagely.android,ffb2daba-7d9c-4d43-9624-2a6dd36f3d83,Ramon Fauzan,Bisa ambil gaji kapann aja,4,2024-02-12
Wagely,com.wagely.android,8d39b596-489b-46cc-8346-07bff5dafa51,Dudi Hermana,setiap mau tarik dana layar blank putih terus.........,2,2024-02-11
Wagely,com.wagely.android,4a7f70a2-2f60-468c-b417-14b037461c71,wons tea,"Kacaaau berapa kali instal ulang tetep eror,,,alasan jaringan erororr.......",1,2024-02-11
Wagely,com.wagely.android,d5f36de1-ee8a-4327-8d76-9c9739194f37,Rendy Maulana,Ini kenapa ya aplikasi nya kok jdi balnk putih pas mau proses transfer,2,2024-02-11
Wagely,com.wagely.android,8d8c6da8-7993-4d25-98f1-665c9ddb6e67,Kadon Danchez,Mantap,5,2024-02-10
Wagely,com.wagely.android,f8f11f14-724a-4aef-93ef-b9b123a40682,Agus Rinaldi,Setelah di update kok gak bisa di tarik ya,1,2024-02-09
Wagely,com.wagely.android,ff30949e-73b6-4148-9494-3ba98fd3b2bd,adzie quraish,"Gila, update terus. Gatau apa yg diperbaiki.",2,2024-02-09
Wagely,com.wagely.android,c3dddd3e-47b2-47b3-93dc-2618a73a1567,Y A D I Chanel,Aplikasi ga jelas setiap pengen melakukan penarikan lngsung white screen,1,2024-02-09
Wagely,com.wagely.android,aac26633-1f0d-415d-b3ac-7cb3f359db9f,Dita Cianjur,Masa dinonaktifkan padahal baru download baru daftar tp gakbisa dipakai bagaimana ya padahal saya karyawan aktif dan masih bekerja,2,2024-02-09
Wagely,com.wagely.android,57d689d2-374c-4757-ae94-f545900f5f18,Ari Ramasusanty,Saldo engga bisa di ambil,1,2024-02-08
Wagely,com.wagely.android,8b1af092-e171-4437-aff6-7cc974919bbc,Novie Anti,ko ga bisa ditarik yaa,3,2024-02-07
Wagely,com.wagely.android,8ea95ee6-a993-48bb-b181-904b9a412d6b,Yusril Alkarimu,Sangat bermanfaat,5,2024-02-06
Wagely,com.wagely.android,2f92029d-637a-4764-bf60-b155e9f97e2e,Firulloh,Mantabbb,5,2024-02-06
Wagely,com.wagely.android,e70b46b4-672d-44ac-a7b2-5dbd07ddee28,Bary Boy,Terima kasih sangat membantu,5,2024-02-06
Wagely,com.wagely.android,ce23beb3-3572-4311-9a85-0e5ea7a82771,Ade Syariah,Sangat membantu,5,2024-02-06
Wagely,com.wagely.android,ca352e33-b6ed-42d3-b02c-7e437065dfc3,Wandi Sutisna,Kata nya bisa isi pulsa melalu apk wagely tp ko ga ada fitur nya,1,2024-02-04
Wagely,com.wagely.android,844c6be2-2d41-40a3-928f-2860bf346ed9,Suryadi 976,Ok,5,2024-02-04
